,CommentCount,DownVotes,Outlier,Reputation,Score,UpVotes,ViewCount,postId,userId
65040,2,30,DownVotes,3680,1,608,0,93209,25433
65041,1,30,DownVotes,3680,0,608,0,94133,25433
65042,0,30,DownVotes,3680,0,608,0,94221,25433
65043,1,30,DownVotes,3680,3,608,0,94256,25433
65044,0,30,DownVotes,3680,2,608,0,94301,25433
65045,7,30,DownVotes,3680,1,608,0,94431,25433
65046,0,30,DownVotes,3680,0,608,0,94435,25433
65047,0,30,DownVotes,3680,1,608,0,94480,25433
65048,0,30,DownVotes,3680,1,608,0,94485,25433
65049,2,30,DownVotes,3680,2,608,0,94602,25433
65050,4,30,DownVotes,3680,1,608,0,94934,25433
65051,2,30,DownVotes,3680,1,608,0,95987,25433
65052,4,30,DownVotes,3680,1,608,0,96188,25433
65053,0,30,DownVotes,3680,2,608,0,96444,25433
65054,4,30,DownVotes,3680,3,608,0,96926,25433
65055,2,30,DownVotes,3680,0,608,0,97169,25433
65056,2,30,DownVotes,3680,1,608,0,103462,25433
65057,0,30,DownVotes,3680,5,608,0,103639,25433
65058,2,30,DownVotes,3680,2,608,0,103964,25433
65059,6,30,DownVotes,3680,1,608,0,104360,25433
65060,3,30,DownVotes,3680,3,608,0,104983,25433
65061,2,30,DownVotes,3680,3,608,0,104993,25433
65062,3,30,DownVotes,3680,3,608,0,105191,25433
65063,0,30,DownVotes,3680,1,608,0,107697,25433
65064,1,30,DownVotes,3680,0,608,0,108825,25433
65065,0,30,DownVotes,3680,0,608,0,109074,25433
65066,0,30,DownVotes,3680,7,608,0,109339,25433
65067,0,30,DownVotes,3680,1,608,0,109349,25433
65068,1,30,DownVotes,3680,2,608,0,109481,25433
65069,0,30,DownVotes,3680,0,608,0,109483,25433
65070,0,30,DownVotes,3680,1,608,0,109733,25433
65071,2,30,DownVotes,3680,7,608,0,109945,25433
65072,8,30,DownVotes,3680,3,608,0,109987,25433
65073,2,30,DownVotes,3680,2,608,0,110031,25433
65074,0,30,DownVotes,3680,1,608,0,110241,25433
65075,2,30,DownVotes,3680,1,608,0,110507,25433
65076,0,30,DownVotes,3680,1,608,0,111280,25433
65077,5,30,DownVotes,3680,2,608,0,111356,25433
65078,6,30,DownVotes,3680,1,608,0,111366,25433
65079,1,30,DownVotes,3680,2,608,0,111381,25433
65080,0,30,DownVotes,3680,1,608,0,111736,25433
65081,0,30,DownVotes,3680,2,608,0,112592,25433
65082,3,30,DownVotes,3680,1,608,0,112609,25433
65083,5,30,DownVotes,3680,1,608,0,113118,25433
65084,1,30,DownVotes,3680,1,608,0,114207,25433
66124,0,47,DownVotes,4800,0,1781,0,28238,26338
66125,0,47,DownVotes,4800,0,1781,0,28328,26338
66126,0,47,DownVotes,4800,0,1781,0,28978,26338
66127,0,47,DownVotes,4800,0,1781,0,38854,26338
66128,0,47,DownVotes,4800,0,1781,0,38877,26338
66129,0,47,DownVotes,4800,0,1781,0,38879,26338
66130,0,47,DownVotes,4800,0,1781,0,41312,26338
66131,2,47,DownVotes,4800,3,1781,388,60515,26338
66132,0,47,DownVotes,4800,1,1781,0,60721,26338
66133,0,47,DownVotes,4800,1,1781,0,60865,26338
66134,0,47,DownVotes,4800,2,1781,0,61004,26338
66135,0,47,DownVotes,4800,3,1781,0,61029,26338
66136,2,47,DownVotes,4800,1,1781,0,61105,26338
66137,0,47,DownVotes,4800,2,1781,0,61197,26338
66138,0,47,DownVotes,4800,4,1781,5545,61218,26338
66139,2,47,DownVotes,4800,1,1781,0,61679,26338
66140,0,47,DownVotes,4800,1,1781,0,61902,26338
66141,0,47,DownVotes,4800,3,1781,0,61958,26338
66142,0,47,DownVotes,4800,1,1781,0,62029,26338
66143,0,47,DownVotes,4800,7,1781,0,62494,26338
66144,3,47,DownVotes,4800,4,1781,0,62541,26338
66145,2,47,DownVotes,4800,7,1781,404,62820,26338
66146,3,47,DownVotes,4800,4,1781,0,62943,26338
66147,2,47,DownVotes,4800,5,1781,0,63075,26338
66148,6,47,DownVotes,4800,1,1781,0,63822,26338
66149,0,47,DownVotes,4800,4,1781,0,64189,26338
66150,0,47,DownVotes,4800,3,1781,370,64245,26338
66151,2,47,DownVotes,4800,5,1781,0,64283,26338
66152,0,47,DownVotes,4800,0,1781,0,65138,26338
66153,0,47,DownVotes,4800,0,1781,0,65140,26338
66154,0,47,DownVotes,4800,0,1781,0,65141,26338
66155,0,47,DownVotes,4800,0,1781,0,65148,26338
66156,0,47,DownVotes,4800,0,1781,0,65149,26338
66157,5,47,DownVotes,4800,3,1781,0,65657,26338
66158,7,47,DownVotes,4800,3,1781,0,65725,26338
66159,5,47,DownVotes,4800,1,1781,0,65774,26338
66160,2,47,DownVotes,4800,3,1781,0,66668,26338
66161,4,47,DownVotes,4800,4,1781,0,67774,26338
66162,5,47,DownVotes,4800,4,1781,0,68000,26338
66163,0,47,DownVotes,4800,3,1781,0,68123,26338
66164,0,47,DownVotes,4800,3,1781,0,68278,26338
66165,0,47,DownVotes,4800,0,1781,0,68536,26338
66166,0,47,DownVotes,4800,0,1781,0,68537,26338
66167,0,47,DownVotes,4800,0,1781,0,68566,26338
66168,0,47,DownVotes,4800,0,1781,0,68567,26338
66169,1,47,DownVotes,4800,5,1781,0,68577,26338
66170,0,47,DownVotes,4800,0,1781,0,68667,26338
66171,0,47,DownVotes,4800,0,1781,0,68668,26338
66172,0,47,DownVotes,4800,0,1781,0,68711,26338
66173,0,47,DownVotes,4800,0,1781,0,68712,26338
66174,4,47,DownVotes,4800,4,1781,0,68746,26338
66175,0,47,DownVotes,4800,0,1781,0,68749,26338
66176,0,47,DownVotes,4800,0,1781,0,68750,26338
66177,0,47,DownVotes,4800,0,1781,0,68891,26338
66178,0,47,DownVotes,4800,0,1781,0,68892,26338
66179,0,47,DownVotes,4800,0,1781,0,68902,26338
66180,0,47,DownVotes,4800,0,1781,0,68903,26338
66181,0,47,DownVotes,4800,0,1781,0,68961,26338
66182,0,47,DownVotes,4800,0,1781,0,68962,26338
66183,0,47,DownVotes,4800,0,1781,0,68985,26338
66184,0,47,DownVotes,4800,0,1781,0,68986,26338
66185,0,47,DownVotes,4800,0,1781,0,68990,26338
66186,0,47,DownVotes,4800,0,1781,0,68991,26338
66187,0,47,DownVotes,4800,0,1781,0,69051,26338
66188,0,47,DownVotes,4800,0,1781,0,69052,26338
66189,0,47,DownVotes,4800,0,1781,0,69056,26338
66190,0,47,DownVotes,4800,0,1781,0,69057,26338
66191,0,47,DownVotes,4800,0,1781,0,69107,26338
66192,0,47,DownVotes,4800,0,1781,0,69108,26338
66193,0,47,DownVotes,4800,0,1781,0,69280,26338
66194,0,47,DownVotes,4800,0,1781,0,69281,26338
66195,0,47,DownVotes,4800,0,1781,0,69284,26338
66196,0,47,DownVotes,4800,0,1781,0,69285,26338
66197,0,47,DownVotes,4800,0,1781,0,69286,26338
66198,0,47,DownVotes,4800,0,1781,0,69287,26338
66199,0,47,DownVotes,4800,0,1781,0,69300,26338
66200,0,47,DownVotes,4800,0,1781,0,69301,26338
66201,0,47,DownVotes,4800,0,1781,0,69310,26338
66202,0,47,DownVotes,4800,0,1781,0,69311,26338
66203,0,47,DownVotes,4800,0,1781,0,79082,26338
66204,0,47,DownVotes,4800,0,1781,0,79083,26338
66205,0,47,DownVotes,4800,0,1781,0,79085,26338
66206,0,47,DownVotes,4800,0,1781,0,79086,26338
66207,0,47,DownVotes,4800,0,1781,0,79197,26338
66208,0,47,DownVotes,4800,0,1781,0,79198,26338
66209,0,47,DownVotes,4800,0,1781,0,79212,26338
66210,0,47,DownVotes,4800,0,1781,0,79213,26338
66211,0,47,DownVotes,4800,0,1781,0,79218,26338
66212,0,47,DownVotes,4800,0,1781,0,79219,26338
66213,0,47,DownVotes,4800,0,1781,0,79308,26338
66214,0,47,DownVotes,4800,0,1781,0,79309,26338
66215,0,47,DownVotes,4800,0,1781,0,79437,26338
66216,0,47,DownVotes,4800,0,1781,0,79438,26338
66217,0,47,DownVotes,4800,0,1781,0,79439,26338
66218,0,47,DownVotes,4800,0,1781,0,79440,26338
66219,0,47,DownVotes,4800,0,1781,0,79452,26338
66220,0,47,DownVotes,4800,0,1781,0,79453,26338
66221,0,47,DownVotes,4800,0,1781,0,79472,26338
66222,0,47,DownVotes,4800,0,1781,0,79473,26338
66223,0,47,DownVotes,4800,0,1781,0,79720,26338
66224,0,47,DownVotes,4800,0,1781,0,79721,26338
66225,1,47,DownVotes,4800,3,1781,0,79726,26338
66226,0,47,DownVotes,4800,0,1781,0,79730,26338
66227,0,47,DownVotes,4800,0,1781,0,79731,26338
66228,0,47,DownVotes,4800,2,1781,0,79734,26338
66229,3,47,DownVotes,4800,12,1781,0,80290,26338
66230,0,47,DownVotes,4800,0,1781,0,80367,26338
66231,0,47,DownVotes,4800,0,1781,0,80368,26338
66232,0,47,DownVotes,4800,0,1781,0,80391,26338
66233,0,47,DownVotes,4800,0,1781,0,80392,26338
66234,0,47,DownVotes,4800,0,1781,0,80393,26338
66235,0,47,DownVotes,4800,0,1781,0,80394,26338
66236,0,47,DownVotes,4800,0,1781,0,80430,26338
66237,0,47,DownVotes,4800,0,1781,0,80431,26338
66238,0,47,DownVotes,4800,0,1781,0,80471,26338
66239,0,47,DownVotes,4800,0,1781,0,80472,26338
66240,0,47,DownVotes,4800,0,1781,0,80474,26338
66241,0,47,DownVotes,4800,0,1781,0,80475,26338
66242,0,47,DownVotes,4800,2,1781,0,83155,26338
66243,8,47,DownVotes,4800,2,1781,0,83471,26338
66244,0,47,DownVotes,4800,8,1781,0,83715,26338
66245,0,47,DownVotes,4800,2,1781,0,83973,26338
66246,0,47,DownVotes,4800,6,1781,0,84033,26338
66247,0,47,DownVotes,4800,4,1781,0,84035,26338
66248,1,47,DownVotes,4800,2,1781,0,84150,26338
66249,1,47,DownVotes,4800,5,1781,0,86183,26338
66250,0,47,DownVotes,4800,9,1781,0,87491,26338
66251,0,47,DownVotes,4800,4,1781,0,88936,26338
66252,0,47,DownVotes,4800,5,1781,0,88961,26338
66253,1,47,DownVotes,4800,5,1781,0,88964,26338
66254,9,47,DownVotes,4800,6,1781,0,89514,26338
66255,11,47,DownVotes,4800,4,1781,0,89516,26338
66256,0,47,DownVotes,4800,5,1781,0,90156,26338
66257,0,47,DownVotes,4800,4,1781,0,90322,26338
66258,0,47,DownVotes,4800,8,1781,0,90759,26338
66259,2,47,DownVotes,4800,8,1781,0,92119,26338
66260,0,47,DownVotes,4800,6,1781,0,94392,26338
66261,0,47,DownVotes,4800,5,1781,0,94927,26338
66262,8,47,DownVotes,4800,10,1781,0,95221,26338
66263,8,47,DownVotes,4800,5,1781,0,96251,26338
66264,1,47,DownVotes,4800,10,1781,0,96622,26338
66265,0,47,DownVotes,4800,3,1781,0,96725,26338
66266,4,47,DownVotes,4800,7,1781,0,97207,26338
66267,0,47,DownVotes,4800,5,1781,0,99021,26338
66268,9,47,DownVotes,4800,4,1781,0,99089,26338
66269,0,47,DownVotes,4800,2,1781,0,99156,26338
66270,0,47,DownVotes,4800,4,1781,0,99360,26338
66271,0,47,DownVotes,4800,2,1781,0,99855,26338
66272,3,47,DownVotes,4800,4,1781,0,99992,26338
66273,1,47,DownVotes,4800,4,1781,0,100192,26338
66274,0,47,DownVotes,4800,4,1781,0,100368,26338
66275,0,47,DownVotes,4800,3,1781,0,100901,26338
66276,1,47,DownVotes,4800,1,1781,0,101516,26338
66277,0,47,DownVotes,4800,2,1781,0,102908,26338
66278,0,47,DownVotes,4800,3,1781,0,103381,26338
66279,0,47,DownVotes,4800,1,1781,0,103620,26338
66280,5,47,DownVotes,4800,1,1781,0,103817,26338
66281,1,47,DownVotes,4800,4,1781,0,104073,26338
66282,13,47,DownVotes,4800,3,1781,0,104165,26338
66283,0,47,DownVotes,4800,2,1781,0,104383,26338
66284,2,47,DownVotes,4800,1,1781,0,104429,26338
66285,3,47,DownVotes,4800,4,1781,0,104781,26338
66286,0,47,DownVotes,4800,2,1781,0,104783,26338
66287,2,47,DownVotes,4800,3,1781,0,105259,26338
66288,2,47,DownVotes,4800,2,1781,0,105423,26338
66289,5,47,DownVotes,4800,3,1781,0,105446,26338
66290,5,47,DownVotes,4800,1,1781,0,105568,26338
66291,0,47,DownVotes,4800,1,1781,0,105844,26338
66292,3,47,DownVotes,4800,1,1781,0,105926,26338
66293,0,47,DownVotes,4800,2,1781,0,106006,26338
66294,4,47,DownVotes,4800,4,1781,0,106231,26338
66295,1,47,DownVotes,4800,4,1781,0,107606,26338
66296,0,47,DownVotes,4800,8,1781,0,107714,26338
66297,5,47,DownVotes,4800,2,1781,0,107719,26338
66298,0,47,DownVotes,4800,1,1781,0,107731,26338
66299,0,47,DownVotes,4800,0,1781,0,107800,26338
66300,0,47,DownVotes,4800,0,1781,0,107801,26338
66301,0,47,DownVotes,4800,1,1781,0,107820,26338
66302,4,47,DownVotes,4800,1,1781,0,107916,26338
66303,0,47,DownVotes,4800,2,1781,0,107920,26338
66304,4,47,DownVotes,4800,3,1781,0,107931,26338
66305,3,47,DownVotes,4800,1,1781,0,107981,26338
66306,3,47,DownVotes,4800,2,1781,0,108399,26338
66307,0,47,DownVotes,4800,1,1781,0,110593,26338
66308,0,47,DownVotes,4800,1,1781,0,110614,26338
66309,4,47,DownVotes,4800,2,1781,0,110888,26338
66310,0,47,DownVotes,4800,2,1781,0,111351,26338
66311,3,47,DownVotes,4800,1,1781,0,111456,26338
66312,2,47,DownVotes,4800,3,1781,0,111691,26338
66313,1,47,DownVotes,4800,1,1781,0,111862,26338
66314,3,47,DownVotes,4800,2,1781,0,114711,26338
69342,9,45,DownVotes,2653,1,729,273,66142,28666
69343,8,45,DownVotes,2653,1,729,0,66148,28666
69344,9,45,DownVotes,2653,6,729,881,66300,28666
69345,0,45,DownVotes,2653,2,729,0,66540,28666
69346,0,45,DownVotes,2653,0,729,0,66659,28666
69347,4,45,DownVotes,2653,0,729,0,66852,28666
69348,1,45,DownVotes,2653,2,729,0,79412,28666
69349,4,45,DownVotes,2653,3,729,0,79466,28666
69350,0,45,DownVotes,2653,1,729,0,82956,28666
69351,4,45,DownVotes,2653,6,729,315,82959,28666
69352,7,45,DownVotes,2653,16,729,913,83030,28666
69353,0,45,DownVotes,2653,2,729,0,83324,28666
69354,1,45,DownVotes,2653,2,729,0,83421,28666
69355,2,45,DownVotes,2653,1,729,0,83427,28666
69356,0,45,DownVotes,2653,0,729,0,83434,28666
69357,7,45,DownVotes,2653,4,729,134,83789,28666
69358,6,45,DownVotes,2653,3,729,0,83935,28666
69359,0,45,DownVotes,2653,1,729,0,85557,28666
69360,0,45,DownVotes,2653,2,729,0,85679,28666
69361,7,45,DownVotes,2653,6,729,484,85916,28666
69362,0,45,DownVotes,2653,3,729,88,85917,28666
69363,0,45,DownVotes,2653,0,729,0,86127,28666
69364,3,45,DownVotes,2653,2,729,373,86238,28666
69365,10,45,DownVotes,2653,2,729,0,86464,28666
69366,6,45,DownVotes,2653,1,729,0,86634,28666
69367,1,45,DownVotes,2653,0,729,0,87088,28666
69368,6,45,DownVotes,2653,6,729,0,87146,28666
69369,0,45,DownVotes,2653,0,729,0,87503,28666
69370,1,45,DownVotes,2653,4,729,0,87505,28666
69371,2,45,DownVotes,2653,4,729,0,87536,28666
69372,5,45,DownVotes,2653,2,729,0,87609,28666
69373,3,45,DownVotes,2653,1,729,0,87690,28666
69374,0,45,DownVotes,2653,6,729,0,88137,28666
69375,16,45,DownVotes,2653,1,729,0,88193,28666
69376,13,45,DownVotes,2653,0,729,0,88314,28666
69377,3,45,DownVotes,2653,4,729,0,88316,28666
69378,9,45,DownVotes,2653,4,729,0,88378,28666
69379,4,45,DownVotes,2653,3,729,345,88809,28666
69380,0,45,DownVotes,2653,1,729,0,88901,28666
69381,12,45,DownVotes,2653,1,729,0,89087,28666
69382,8,45,DownVotes,2653,0,729,0,89093,28666
69383,0,45,DownVotes,2653,1,729,0,89388,28666
69384,2,45,DownVotes,2653,2,729,0,89606,28666
69385,1,45,DownVotes,2653,1,729,0,90692,28666
69386,1,45,DownVotes,2653,1,729,0,90696,28666
69387,3,45,DownVotes,2653,2,729,0,90862,28666
69388,7,45,DownVotes,2653,3,729,0,90903,28666
69389,2,45,DownVotes,2653,3,729,0,92007,28666
69390,1,45,DownVotes,2653,1,729,0,92262,28666
69391,3,45,DownVotes,2653,4,729,0,95814,28666
69392,1,45,DownVotes,2653,2,729,0,96094,28666
69393,2,45,DownVotes,2653,2,729,0,97434,28666
69394,0,45,DownVotes,2653,3,729,0,101519,28666
69395,5,45,DownVotes,2653,0,729,0,103003,28666
69396,12,45,DownVotes,2653,2,729,0,103015,28666
69397,0,45,DownVotes,2653,1,729,0,103386,28666
69398,2,45,DownVotes,2653,8,729,0,103552,28666
69399,0,45,DownVotes,2653,3,729,0,103768,28666
69400,0,45,DownVotes,2653,1,729,0,104640,28666
69401,0,45,DownVotes,2653,1,729,0,107882,28666
69402,4,45,DownVotes,2653,1,729,0,108217,28666
69403,1,45,DownVotes,2653,5,729,0,109810,28666
69404,2,45,DownVotes,2653,0,729,0,109828,28666
69405,3,45,DownVotes,2653,1,729,0,110300,28666
69406,7,45,DownVotes,2653,2,729,0,110697,28666
69407,5,45,DownVotes,2653,2,729,0,110733,28666
69408,2,45,DownVotes,2653,2,729,0,110803,28666
69409,1,45,DownVotes,2653,2,729,0,110954,28666
69410,0,45,DownVotes,2653,0,729,0,111012,28666
69411,4,45,DownVotes,2653,1,729,0,111071,28666
69412,6,45,DownVotes,2653,0,729,0,111248,28666
69413,2,45,DownVotes,2653,4,729,0,111480,28666
69414,0,45,DownVotes,2653,2,729,0,111560,28666
69415,0,45,DownVotes,2653,0,729,0,111740,28666
69416,8,45,DownVotes,2653,0,729,0,111831,28666
69417,0,45,DownVotes,2653,8,729,0,112017,28666
69418,4,45,DownVotes,2653,2,729,0,112327,28666
69419,12,45,DownVotes,2653,23,729,755,112769,28666
69420,1,45,DownVotes,2653,5,729,0,112799,28666
69421,3,45,DownVotes,2653,3,729,0,113488,28666
69422,0,45,DownVotes,2653,2,729,0,113564,28666
69423,0,45,DownVotes,2653,1,729,0,114597,28666
69424,0,45,DownVotes,2653,2,729,0,115130,28666
69425,0,45,DownVotes,2653,1,729,0,115306,28666
69426,0,45,DownVotes,2653,1,729,0,115307,28666
72055,0,65,DownVotes,2205,1,368,0,70139,30351
72056,1,65,DownVotes,2205,2,368,0,70749,30351
72057,0,65,DownVotes,2205,6,368,0,70754,30351
72058,0,65,DownVotes,2205,2,368,0,70773,30351
72059,0,65,DownVotes,2205,3,368,0,70888,30351
72060,0,65,DownVotes,2205,8,368,0,71130,30351
72061,0,65,DownVotes,2205,4,368,0,71277,30351
72062,0,65,DownVotes,2205,1,368,0,71668,30351
72063,0,65,DownVotes,2205,0,368,0,72114,30351
72064,1,65,DownVotes,2205,2,368,0,72122,30351
72065,0,65,DownVotes,2205,1,368,0,72428,30351
72066,0,65,DownVotes,2205,0,368,0,72543,30351
72067,2,65,DownVotes,2205,1,368,0,72549,30351
72068,0,65,DownVotes,2205,2,368,0,73150,30351
72069,3,65,DownVotes,2205,0,368,0,73155,30351
72070,2,65,DownVotes,2205,1,368,0,73312,30351
72071,1,65,DownVotes,2205,1,368,0,73509,30351
72072,2,65,DownVotes,2205,2,368,0,73591,30351
72073,2,65,DownVotes,2205,0,368,0,73622,30351
72074,0,65,DownVotes,2205,1,368,0,73714,30351
72075,0,65,DownVotes,2205,2,368,0,73849,30351
72076,6,65,DownVotes,2205,10,368,0,73863,30351
72077,1,65,DownVotes,2205,1,368,0,73969,30351
72078,3,65,DownVotes,2205,7,368,0,74058,30351
72079,0,65,DownVotes,2205,4,368,0,74180,30351
72080,2,65,DownVotes,2205,7,368,0,74378,30351
72081,0,65,DownVotes,2205,1,368,0,74572,30351
72082,3,65,DownVotes,2205,2,368,0,74676,30351
72083,7,65,DownVotes,2205,1,368,0,74972,30351
72084,0,65,DownVotes,2205,4,368,0,75015,30351
72085,0,65,DownVotes,2205,1,368,0,76116,30351
72086,0,65,DownVotes,2205,1,368,0,76324,30351
72087,2,65,DownVotes,2205,4,368,0,76679,30351
72088,0,65,DownVotes,2205,2,368,0,76913,30351
72089,0,65,DownVotes,2205,1,368,0,76917,30351
72090,1,65,DownVotes,2205,2,368,0,76934,30351
72091,5,65,DownVotes,2205,9,368,0,77597,30351
72092,0,65,DownVotes,2205,1,368,0,77903,30351
72093,0,65,DownVotes,2205,1,368,0,78502,30351
72094,0,65,DownVotes,2205,2,368,0,78757,30351
72095,0,65,DownVotes,2205,0,368,0,79195,30351
72096,1,65,DownVotes,2205,1,368,0,79491,30351
72097,3,65,DownVotes,2205,1,368,0,79498,30351
72098,2,65,DownVotes,2205,1,368,0,79820,30351
72099,0,65,DownVotes,2205,3,368,0,80867,30351
72100,1,65,DownVotes,2205,1,368,0,80931,30351
72101,2,65,DownVotes,2205,5,368,0,82476,30351
72102,0,65,DownVotes,2205,2,368,0,82568,30351
72103,0,65,DownVotes,2205,1,368,0,83018,30351
72104,0,65,DownVotes,2205,1,368,0,83214,30351
72105,0,65,DownVotes,2205,2,368,0,102966,30351
72106,2,65,DownVotes,2205,4,368,47,103190,30351
72107,0,65,DownVotes,2205,4,368,0,105174,30351
72108,1,65,DownVotes,2205,2,368,0,105660,30351
72109,0,65,DownVotes,2205,1,368,0,105981,30351
72110,3,65,DownVotes,2205,3,368,0,106248,30351
72111,1,65,DownVotes,2205,3,368,0,107523,30351
72112,5,65,DownVotes,2205,3,368,0,107649,30351
72113,3,65,DownVotes,2205,2,368,76,107655,30351
72114,3,65,DownVotes,2205,1,368,0,108167,30351
72115,2,65,DownVotes,2205,3,368,0,108501,30351
72116,2,65,DownVotes,2205,1,368,0,108535,30351
72117,0,65,DownVotes,2205,2,368,41,109169,30351
72118,0,65,DownVotes,2205,1,368,0,109799,30351
72119,0,65,DownVotes,2205,3,368,34,110600,30351
72120,4,65,DownVotes,2205,1,368,0,111469,30351
72121,0,65,DownVotes,2205,5,368,0,111616,30351
72122,1,65,DownVotes,2205,1,368,0,111719,30351
72123,2,65,DownVotes,2205,5,368,0,112784,30351
72124,4,65,DownVotes,2205,2,368,55,112876,30351
72125,8,65,DownVotes,2205,3,368,0,113672,30351
72126,0,65,DownVotes,2205,3,368,108,113674,30351
72127,3,65,DownVotes,2205,1,368,0,113782,30351
72128,0,65,DownVotes,2205,3,368,0,113822,30351
74453,0,143,DownVotes,7227,0,2664,0,28258,32036
74454,0,143,DownVotes,7227,0,2664,0,65134,32036
74455,0,143,DownVotes,7227,0,2664,0,65136,32036
74456,0,143,DownVotes,7227,0,2664,0,65168,32036
74457,0,143,DownVotes,7227,0,2664,0,65169,32036
74458,2,143,DownVotes,7227,8,2664,0,74390,32036
74459,0,143,DownVotes,7227,8,2664,0,74393,32036
74460,1,143,DownVotes,7227,2,2664,0,77305,32036
74461,2,143,DownVotes,7227,4,2664,0,77314,32036
74462,0,143,DownVotes,7227,1,2664,0,77823,32036
74463,13,143,DownVotes,7227,5,2664,0,79158,32036
74464,0,143,DownVotes,7227,5,2664,0,79280,32036
74465,1,143,DownVotes,7227,1,2664,0,79711,32036
74466,4,143,DownVotes,7227,0,2664,0,80836,32036
74467,1,143,DownVotes,7227,0,2664,0,80848,32036
74468,0,143,DownVotes,7227,0,2664,0,80853,32036
74469,3,143,DownVotes,7227,1,2664,0,80857,32036
74470,13,143,DownVotes,7227,2,2664,0,80860,32036
74471,3,143,DownVotes,7227,5,2664,0,80927,32036
74472,2,143,DownVotes,7227,0,2664,0,80929,32036
74473,2,143,DownVotes,7227,1,2664,0,80930,32036
74474,0,143,DownVotes,7227,1,2664,0,80933,32036
74475,0,143,DownVotes,7227,1,2664,0,80963,32036
74476,0,143,DownVotes,7227,1,2664,0,80965,32036
74477,2,143,DownVotes,7227,1,2664,0,81003,32036
74478,0,143,DownVotes,7227,1,2664,0,81006,32036
74479,0,143,DownVotes,7227,3,2664,0,81119,32036
74480,4,143,DownVotes,7227,1,2664,0,81124,32036
74481,0,143,DownVotes,7227,1,2664,0,81172,32036
74482,0,143,DownVotes,7227,0,2664,0,81196,32036
74483,0,143,DownVotes,7227,1,2664,0,81199,32036
74484,1,143,DownVotes,7227,2,2664,0,81323,32036
74485,0,143,DownVotes,7227,2,2664,0,81330,32036
74486,0,143,DownVotes,7227,1,2664,0,81336,32036
74487,0,143,DownVotes,7227,0,2664,0,81337,32036
74488,0,143,DownVotes,7227,0,2664,0,81338,32036
74489,0,143,DownVotes,7227,3,2664,0,81346,32036
74490,0,143,DownVotes,7227,0,2664,0,81362,32036
74491,0,143,DownVotes,7227,0,2664,0,81363,32036
74492,0,143,DownVotes,7227,2,2664,0,81384,32036
74493,0,143,DownVotes,7227,1,2664,0,81438,32036
74494,1,143,DownVotes,7227,1,2664,0,81445,32036
74495,1,143,DownVotes,7227,0,2664,0,81447,32036
74496,0,143,DownVotes,7227,0,2664,0,81460,32036
74497,6,143,DownVotes,7227,1,2664,0,81472,32036
74498,3,143,DownVotes,7227,0,2664,0,81488,32036
74499,0,143,DownVotes,7227,2,2664,0,81491,32036
74500,0,143,DownVotes,7227,0,2664,0,81570,32036
74501,7,143,DownVotes,7227,1,2664,0,81577,32036
74502,0,143,DownVotes,7227,1,2664,0,81689,32036
74503,13,143,DownVotes,7227,0,2664,0,81696,32036
74504,0,143,DownVotes,7227,0,2664,0,81697,32036
74505,0,143,DownVotes,7227,0,2664,0,81698,32036
74506,5,143,DownVotes,7227,2,2664,0,81748,32036
74507,2,143,DownVotes,7227,2,2664,0,81768,32036
74508,0,143,DownVotes,7227,0,2664,0,81839,32036
74509,0,143,DownVotes,7227,0,2664,0,81899,32036
74510,4,143,DownVotes,7227,10,2664,0,82243,32036
74511,0,143,DownVotes,7227,0,2664,0,82274,32036
74512,0,143,DownVotes,7227,1,2664,0,82275,32036
74513,3,143,DownVotes,7227,2,2664,0,82284,32036
74514,0,143,DownVotes,7227,1,2664,0,82420,32036
74515,0,143,DownVotes,7227,0,2664,0,82431,32036
74516,0,143,DownVotes,7227,13,2664,0,82581,32036
74517,1,143,DownVotes,7227,1,2664,0,82590,32036
74518,4,143,DownVotes,7227,2,2664,0,82899,32036
74519,6,143,DownVotes,7227,12,2664,355,83131,32036
